"industry","indust","fips","start","growth"
"Mngmocae",62,25180,24.0106820263309,1.07664352418248
"Mngmocae",62,25260,6.52499229675964,1.09641307777927
"Mngmocae",62,25420,547.282625570271,1.06692883531280
"Mngmocae",62,25500,17.7945397204393,0.969577622142972
"Mngmocae",62,25540,732.57916783585,1.14542742320336
"Mngmocae",62,25860,279.660240403929,1.03520132874952
"Mngmocae",62,26100,55.1152779388399,1.05605410324867
"Mngmocae",62,26180,425.736848526318,1.07096771298001
"Mngmocae",62,26300,17.1350206250943,1.04792739653807
"Mngmocae",62,26380,88.7842381999468,1.04611675436659
"Mngmocae",62,26420,3156.99999999999,1.11086474501109
"Mngmocae",62,26580,61,NA
"Mngmocae",62,26620,72,NA
"Mngmocae",62,26980,7,NA
"Mngmocae",62,27060,1.82509302567962,1.14869835499703
"Mngmocae",62,27100,24.7348919289651,1.10512384262807
"Mngmocae",62,27180,9.19772374703053,1.13651632254179
"Mngmocae",62,27340,5.0833864402393,1.23590229151666
"Mngmocae",62,27500,65.9899393230077,1.05881138740537
"Mngmocae",62,27620,32,NA
"Mngmocae",62,27780,47.3421791270724,0.905217978171057
"Mngmocae",62,27900,63.96785165267,1.03638150212835
"Mngmocae",62,28420,15.3571613692761,1.16527468180632
"Mngmocae",62,28660,7,NA
"Mngmocae",62,28700,113,NA
"Mngmocae",62,28740,13.7720455208464,1.20021952769705
"Mngmocae",62,28940,318,NA
"Mngmocae",62,29100,94.5791410963454,1.11954423335089
"Mngmocae",62,29340,30.2696434669564,1.29276540783113
"Mngmocae",62,29420,8.19000434088978,1.03603165810752
"Mngmocae",62,29460,343.301549211722,1.05949172026659
"Mngmocae",62,29540,311.546035698656,1.00858678805487
"Mngmocae",62,29700,5.99999999999997,1
"Mngmocae",62,29740,2.67269615442102,1.16014405025134
"Mngmocae",62,29820,935.365726312421,1.19811278778972
"Mngmocae",62,29940,5.30716686813188,1.13731954152667
"Mngmocae",62,30020,2.92379129939117,1.12384983363243
"Mngmocae",62,30140,5.70674386366128,1.23377078041715
"Mngmocae",62,30300,48,NA
"Mngmocae",62,30340,16.4178659055226,1.11055264371132
"Mngmocae",62,30620,22.2682708076531,1.01190758874736
"Mngmocae",62,30700,77.1414540190631,1.11075030216797
"Mngmocae",62,30860,95.9998102914208,0.676605020030388
"Mngmocae",62,31020,3.38204250652815,0.908120690983613
"Mngmocae",62,31100,9653.3538917491,1.04128396286756
"Mngmocae",62,31700,130.306990094046,1.07039783169891
"Mngmocae",62,31900,8.17128566847008,1.01305214775658
"Mngmocae",62,32580,6.0706587900698,1.29420197151113
"Mngmocae",62,32780,69.4068118633488,1.12204611327292
"Mngmocae",62,32820,435.68050287492,1.14848484848485
"Mngmocae",62,32900,73.2008604328219,0.964491395093802
"Mngmocae",62,33100,2231.38130440774,1.10524641382640
"Mngmocae",62,33140,4.09638061356863,1.13658101954296
"Mngmocae",62,33260,53.1457368079704,1.26444463143550
"Mngmocae",62,33340,1776.99830795516,1.07728636881424
"Mngmocae",62,33460,8828,NA
"Mngmocae",62,33540,12.2883419228007,1.10289302140841
"Mngmocae",62,33660,23.1480906601791,1.06326812906844
"Mngmocae",62,33700,192.874993864328,0.980956660744396
"Mngmocae",62,33740,176.872063365303,1.01187697321805
"Mngmocae",62,33780,2,NA
"Mngmocae",62,34060,62.1046424617657,0.983050847457626
"Mngmocae",62,34100,2,NA
"Mngmocae",62,34580,9.34524064190338,1.04998636598450
"Mngmocae",62,34620,21.8415743497164,1.11931045243732
"Mngmocae",62,34740,41.1527396829458,0.790589899512236
"Mngmocae",62,34820,10.4980473201639,1.2872632091091
"Mngmocae",62,34900,16.3240141225114,1.1638851247624
"Mngmocae",62,34940,95.6557869169422,1.10411180991784
"Mngmocae",62,35300,492.87304182797,1.02380951475016
"Mngmocae",62,35380,799,NA
"Mngmocae",62,35620,29435,NA
"Mngmocae",62,35660,7.04146685363525,0.97836607478317
"Mngmocae",62,35980,23.8981867674021,1.07933183847309
"Mngmocae",62,36100,12.6789035991189,1.12223981274437
"Mngmocae",62,36140,9.98210340948602,1.12474611314209
"Mngmocae",62,36220,1158.38584620810,0.596153846153847
"Mngmocae",62,36500,24.1241044021523,1.13775982627983
"Mngmocae",62,36740,798.168810502428,1.1171114836995
"Mngmocae",62,36780,348.087604661298,1.05338087403643
"Mngmocae",62,36980,2.05649418503522,1.38443731048634
"Mngmocae",62,37100,224.034475215231,1.12895509370185
"Mngmocae",62,37340,35.9835113075883,1.24288315886572
"Mngmocae",62,37380,0.148578849717513,1.62065659669276
"Mngmocae",62,37460,17.2669345802392,1.02014839859656
"Mngmocae",62,37620,31.8894183097772,1.09657434471967
"Mngmocae",62,37700,2.64822745987894,1.19777539857404
"Mngmocae",62,37860,113.927386478936,1.02528991957777
"Mngmocae",62,38060,2712.50637667863,1.01264957264958
"Mngmocae",62,38220,2.78042741294824,1.08782669180937
"Mngmocae",62,38300,1784.26218958494,1.15205720440121
"Mngmocae",62,38340,101.303880276654,0.909625045460153
"Mngmocae",62,38540,13.3252875118681,1.09523809523810
"Mngmocae",62,38860,131.889780338605,1.22787610619469
"Mngmocae",62,38900,2649,NA
"Mngmocae",62,38940,32.0507190706776,1.05271329566024
"Mngmocae",62,39100,176.243665052660,1.04095175590311
"Mngmocae",62,39140,2.63214802590498,1.08571111940220
"Mngmocae",62,39300,778.793136560652,1.10868262611666
"Mngmocae",62,39340,50.248246312593,1.14364764390784
"Mngmocae",62,39380,9.05121488653275,1.00547576634462
"Mngmocae",62,39460,8.5293740006936,1.05552594941363
"Mngmocae",62,39540,33.0977051582603,0.979203206099742
"Mngmocae",62,39580,595.04525758785,1.09854358529507
"Mngmocae",62,39660,6.14307628575956,1.30217209842365
"Mngmocae",62,39740,326.841020249078,1.03166995150163
"Mngmocae",62,39820,38.2124687878224,1.03488799437665
"Mngmocae",62,39900,296.560734623882,1.09649196998499
"Mngmocae",62,40140,643.405920738227,1.05179846155185
"Mngmocae",62,40220,282.760554466317,1.04461416922948
"Mngmocae",62,40340,43.6111022967247,0.972972972972974
"Mngmocae",62,40380,1223.29585072989,1.05282664965748
"Mngmocae",62,40420,19.7124482976852,1.03560690610812
"Mngmocae",62,40580,47.2699972014611,1.11667837201321
"Mngmocae",62,40660,31.0902776354738,0.84458209136842
"Mngmocae",62,40900,854.250230276584,1.01990626487659
"Mngmocae",62,40980,28.6351215239378,1.04792381870583
"Mngmocae",62,41060,12.4535333292637,1.30930734141595
"Mngmocae",62,41100,7.32854237685115,0.879770397055663
"Mngmocae",62,41140,13,NA
"Mngmocae",62,41420,51,1.00649368844750
"Mngmocae",62,41500,207.349605393757,0.980144195592057
"Mngmocae",62,41620,808.999227711165,1.10523527686228
"Mngmocae",62,41660,3,2.66666666666667
"Mngmocae",62,41740,1507.82607267615,1.02522821375038
"Mngmocae",62,41780,2.60734537947536,1.10315472503794
"Mngmocae",62,41860,5904.07007226158,1.05118689497217
"Mngmocae",62,41940,2712.87001353921,0.88594315977766
"Mngmocae",62,42020,41.6317977293271,1.04436005460049
"Mngmocae",62,42060,112.026459709844,1.15215413058585
"Mngmocae",62,42100,227.573846010677,1.07422140660797
"Mngmocae",62,42140,8.91667336112878,1.12309639355548
"Mngmocae",62,42220,225.50916126621,0.929236747131781
"Mngmocae",62,42540,78.6212625327786,1.12268357220994
"Mngmocae",62,42660,2501.67072842013,1.05623439088093
"Mngmocae",62,42680,7.10692650464108,1.2132594022063
"Mngmocae",62,43100,47.4206336454108,1.04184279018952
"Mngmocae",62,43300,3.58964584275857,0.987499481851929
"Mngmocae",62,43580,158,NA
"Mngmocae",62,43620,81,NA
"Mngmocae",62,43780,100.504192960511,0.984731927834662
"Mngmocae",62,43900,118.481849812747,1.17009299142305
"Mngmocae",62,44060,193.079523888240,1.03562507851513
"Mngmocae",62,44100,55.5624365132362,1.06311659033040
"Mngmocae",62,44180,171.024888103832,1.04764544365437
"Mngmocae",62,44220,55.7565915706381,1.06302688306357
"Mngmocae",62,44300,26.1796791602378,1.17361853676937
"Mngmocae",62,44700,158.530787723269,0.999902694838223
"Mngmocae",62,44940,13.2270085915173,1.05533394917664
"Mngmocae",62,45060,397.849991160674,1.02096249263337
"Mngmocae",62,45300,1132.31667098558,1.09465595466580
"Mngmocae",62,45460,9.94353470596573,1.15000000000000
"Mngmocae",62,45940,214.894479054215,1.21452741400632
"Mngmocae",62,46060,124.671686473274,1.08325691224574
"Mngmocae",62,46340,14.5772512282241,1.07703078494708
"Mngmocae",62,46540,73.7469918046325,1.03431431084336
"Mngmocae",62,46660,6.39049185009079,1.19345394609858
"Mngmocae",62,46700,139.919287120134,1.00572579524574
"Mngmocae",62,47220,25.5556777485261,1.19525118695908
"Mngmocae",62,47300,64.191442507696,1.01156398429824
"Mngmocae",62,47380,83.3203401286559,0.879754270656159
"Mngmocae",62,47580,6.94079420527289,1.07719227128300
"Mngmocae",62,48140,35.5021690915809,1.07506686241847
"Mngmocae",62,48300,3,1.66666666666667
"Mngmocae",62,48620,137.939308780958,1.28221859706362
"Mngmocae",62,48660,4.75620958088165,1.12506556075353
"Mngmocae",62,48700,7.32052689378913,1.08864747532061
"Mngmocae",62,48900,123.673079150092,0.862745098039216
"Mngmocae",62,49180,477,NA
"Mngmocae",62,49340,512.736074625315,1.03787250423683
"Mngmocae",62,49420,39.9782578093187,0.9993657603246
"Mngmocae",62,49620,122.058707373927,1.14795149908349
"Mngmocae",62,49660,104.139038733663,1.06781936548627
"Mngmocae",62,49700,18.9668909069153,0.996517868905338
"Mngmocae",62,49740,9.42343331411049,1.03321607080382
"Prfssats",58,10420,867.174014608473,1.08621297584778
"Prfssats",58,10580,2391.42585984299,1.06858577583567
"Prfssats",58,10740,2496.87990608546,1.05461568189624
"Prfssats",58,10780,118.403266135144,1.07839235073066
"Prfssats",58,10900,765.662158681701,1.07802141792953
"Prfssats",58,11020,123.177650861373,1.05691002309050
"Prfssats",58,11180,75.7802659223106,1.08983264023615
"Prfssats",58,11260,800.658906034425,1.08383316420005
"Prfssats",58,11300,63.4222387770462,1.02577248753917
"Prfssats",58,11340,75.8606317456004,1.05816800524353
"Prfssats",58,11460,1770.26322985174,1.02017026391373
"Prfssats",58,11500,75.6711672059785,1.11378865566933
"Prfssats",58,11540,240.680348243026,1.07526881720430
"Prfssats",58,11700,377.376676030906,1.06787722085773
"Prfssats",58,12020,126.614705703058,1.06319278873824
"Prfssats",58,12100,436.571302522769,1.05016998734661
"Prfssats",58,12220,55.0176178230834,1.10084958053717
"Prfssats",58,12420,4129.61387782227,1.09463291608012
"Prfssats",58,12540,567.73194732756,1.10700476673250
"Prfssats",58,12580,8453.37050341886,1.07831281527808
"Prfssats",58,12620,150.918454755014,1.04342869158750
"Prfssats",58,12700,409.471106355137,1.04899681210556
"Prfssats",58,12980,166.671718681399,0.872241689842465
"Prfssats",58,13020,209.518587927097,1.03381387331692
"Prfssats",58,13140,714.3492116955,1.07922588004414
"Prfssats",58,13380,186.450352396422,1.08391410344724
"Prfssats",58,13460,178.830814394295,1.09156920211504
"Prfssats",58,13740,228.930508607568,1.08393182097227
"Prfssats",58,13780,255.006903286697,1.04661413647893
"Prfssats",58,13820,3368,NA
"Prfssats",58,13900,114.617879790876,1.09877056972450
"Prfssats",58,13980,107.911529375979,1.12096464033219
"Prfssats",58,14020,137.609056137841,1.08311688876002
"Prfssats",58,14060,147.648525095659,1.22742777684409
"Prfssats",58,14460,24728.8223754252,1.06790226710581
"Prfssats",58,14500,2022.72590148983,1.07254197064157
"Prfssats",58,14540,80.1290194750894,1.08749777645057
"Prfssats",58,14600,1180.83211006297,1.07441741857570
"Prfssats",58,14740,276.080206724585,1.06450689912214
"Prfssats",58,14860,5720.03678227122,1.02135136127984
"Prfssats",58,15180,137.599094553085,1.06990564358744
"Prfssats",58,15380,1769.77235353862,1.06369234315625
"Prfssats",58,15500,122.956978560971,1.01223525658497
"Prfssats",58,15540,475.613627316394,1.08043604422210
"Prfssats",58,15980,580.076620919331,1.09071201526508
"Prfssats",58,16180,95.6948114988348,1.05300175223968
"Prfssats",58,16220,93.3870708908087,1.07595185433234
"Prfssats",58,16300,307.736834595369,1.05414216775040
"Prfssats",58,16580,245.86608250387,1.0729239757578
"Prfssats",58,16620,584.76910665099,1.05225265454962
"Prfssats",58,16700,1150,NA
"Prfssats",58,16940,101.612869839760,1.06343375325488
"Prfssats",58,16980,52823,NA
"Prfssats",58,17020,183.440687538613,1.06570225208218
"Prfssats",58,17300,235,NA
"Prfssats",58,17420,61.9390199917468,1.07108263220987
"Prfssats",58,17460,5472.12409911682,1.04176644180866
"Prfssats",58,17660,113.997441819883,1.10496684237417
"Prfssats",58,17780,199.636002355268,1.07542094046229
"Prfssats",58,17820,1601.6701832158,1.07077795618011
"Prfssats",58,17860,125.671543304116,1.08620753296643
"Prfssats",58,18020,85.6996365437764,1.06012034295034
"Prfssats",58,18140,4149.62301591967,1.09574485775638
"Prfssats",58,18580,525.454835519738,1.06772338055614
"Prfssats",58,18700,119.392509930498,1.06541122199144
"Prfssats",58,19060,28.2209714903162,1.11574995370095
"Prfssats",58,19180,46.4657898821978,0.796333059381195
"Prfssats",58,19260,36.5566383269694,1.09361608803467
"Prfssats",58,19340,458.066089476203,1.08783007451930
"Prfssats",58,19460,66.8056348829354,1.07233411449344
"Prfssats",58,19500,86.3161160702525,1.07746833065082
"Prfssats",58,19660,336.597145647706,1.07386003574137
"Prfssats",58,19740,8143.44779518069,1.09349797439710
"Prfssats",58,19780,953.728793103018,1.06329231617564
"Prfssats",58,19820,18577.8819782239,1.02677844417392
"Prfssats",58,20100,150,NA
"Prfssats",58,20220,85.346647852648,1.04165616429852
"Prfssats",58,20260,197.227881361291,1.07161989377599
"Prfssats",58,20500,1569.84411166195,1.10549130482339
"Prfssats",58,20740,151.901496468136,1.05267543445828
"Prfssats",58,20940,46.7572311403616,1.07137905797733
"Prfssats",58,21060,62.2380677661498,1.10971403961925
"Prfssats",58,21140,146.260022252002,1.07108954789822
"Prfssats",58,21300,54.914247318719,1.03609237327775
"Prfssats",58,21340,405.651685331475,1.08110024475551
"Prfssats",58,21500,199.674560693882,1.06757618146517
"Prfssats",58,21660,368.609089906392,1.05027183559030
"Prfssats",58,21780,387,1.03100775193798
"Prfssats",58,21820,68.8883093052216,1.06707190890780
"Prfssats",58,22020,291.11581782436,1.07461466371751
"Prfssats",58,22140,53.9615511357416,1.09944293552746
"Prfssats",58,22180,160.127308490954,1.17047386517809
"Prfssats",58,22380,81.8218671342694,1.10535474779569
"Prfssats",58,22420,751.714820885083,0.947397666527924
"Prfssats",58,22500,162.588231993733,1.04899487390380
"Prfssats",58,22540,62.6282351256492,1.04849854452651
"Prfssats",58,22660,564.906745813154,1.13355572494554
"Prfssats",58,22900,256.035010332802,1.13909877195524
"Prfssats",58,23020,302.781582405049,1.12545198346410
"Prfssats",58,23060,491.319687781887,1.05370494809840
"Prfssats",58,23420,677.558584785828,1.09261102862198
"Prfssats",58,23460,47.9203012518382,1.05622929976957
"Prfssats",58,23540,305.691356717383,1.08717278837372
"Prfssats",58,23580,102.651062063812,1.07397098303168
"Prfssats",58,24020,84,NA
"Prfssats",58,24140,40.0103250800224,1.06458081472357
"Prfssats",58,24220,75.4780572475295,1.06280289838301
"Prfssats",58,24300,107.305481520120,1.10101253367258
"Prfssats",58,24500,88.7929236401406,1.07411397333213
"Prfssats",58,24540,120.885638871910,1.09984905904416
"Prfssats",58,24580,338.098644604228,1.0834121312314
"Prfssats",58,24660,1156.44789965552,0.99439013293851
"Prfssats",58,24780,120.119554575264,1.02478743158027
"Prfssats",58,24860,1299,NA
"Prfssats",58,25060,263.557559764034,1.06353410253307
"Prfssats",58,25180,189.962556460797,1.09673555446206
"Prfssats",58,25260,31.7352221532325,1.08830017029461
"Prfssats",58,25420,1059.65313273004,1.07367701013085
"Prfssats",58,25500,91.4921642585642,1.09035337860803
"Prfssats",58,25540,3533.14881927891,1.05919840257011
"Prfssats",58,25620,106.573866415709,1.04437030860206
"Prfssats",58,25860,165.936639782045,1.07462166155404
"Prfssats",58,25980,73.0430612244896,0.992932773634624
"Prfssats",58,26100,212.298719276514,1.04915273908215
"Prfssats",58,26180,1585.62066734187,1.07461686663754
"Prfssats",58,26300,41.7675689100449,1.12815168428373
"Prfssats",58,26380,117.654201848740,1.10417602659914
"Prfssats",58,26420,18336.5131973273,1.08218932726499
"Prfssats",58,26580,263.446156134347,1.02725074479404
"Prfssats",58,26620,1774.43801530601,1.11579103072142
"Prfssats",58,26820,499.177087015277,0.886986148307562
"Prfssats",58,26980,112.708605417696,1.07175753100193
"Prfssats",58,27060,147.313337886335,1.06042521813010
"Prfssats",58,27100,91.3225026808497,1.06163198308593
"Prfssats",58,27140,862.342390468208,1.05160297390677
"Prfssats",58,27180,87.9535870705486,1.07704560401247
"Prfssats",58,27260,1834.46788195725,1.11590789574182
"Prfssats",58,27340,50.7335013186597,1.10056972881101
"Prfssats",58,27500,74.4434565921784,1.05701951433455
"Prfssats",58,27620,118.216808970116,1.08406709381019
"Prfssats",58,27780,160.666751399404,1.07800124875954
"Prfssats",58,27860,63.7564657222416,1.07733804476348
"Prfssats",58,27900,70.4059576756407,1.07762667438751
"Prfssats",58,28020,339.93476479837,1.06774299024179
"Prfssats",58,28140,9429,NA
"Prfssats",58,28420,948.579373841415,1.03525528739622
"Prfssats",58,28660,196.589161390547,1.15670652230490
"Prfssats",58,28700,312,NA
"Prfssats",58,28740,113.167745521324,1.05430234127032
"Prfssats",58,28940,1462.13429416641,1.06556559559274
"Prfssats",58,29020,88.4918242293725,1.00598173321973
"Prfssats",58,29100,104.793400085054,1.04156140934381
"Prfssats",58,29140,125.210725675695,1.10637611896889
"Prfssats",58,29180,456.021377988283,1.09942793078905
"Prfssats",58,29340,224.084881819025,1.10249228968425
"Prfssats",58,29420,92.5534397028125,1.01932965280567
"Prfssats",58,29460,469.995008201272,1.11352331590833
"Prfssats",58,29540,615.524673013528,1.04232579331899
"Prfssats",58,29700,116.361415639968,1.05596513388246
"Prfssats",58,29740,146.558550377105,1.12946034352493
"Prfssats",58,29820,2548.65036442733,1.10530187908099
"Prfssats",58,29940,147.404273124666,1.06098268674435
"Prfssats",58,30020,84.6894500353485,1.06433796449039
"Prfssats",58,30140,56.6271689643449,1.07243034478722
"Prfssats",58,30300,43.7219627507037,1.06580716088913
"Prfssats",58,30340,154.693616131814,0.999371092997971
"Prfssats",58,30620,58.4445044301632,1.08102467834897
"Prfssats",58,30700,549.383373750727,1.04736907633446
"Prfssats",58,30860,88.6617747668125,1.11304510042347
"Prfssats",58,30980,247,NA
"Prfssats",58,31020,45.3602377761031,1.05334741282099
"Prfssats",58,31100,38634.5969507015,1.07608876464035
"Prfssats",58,31420,317.367606875912,0.939285714285715
"Prfssats",58,31460,52,NA
"Prfssats",58,31540,1313.44328007720,1.07545958387232
"Prfssats",58,31700,1076.16725865487,1.0817412729088
"Prfssats",58,31900,64.1948436043686,1.04172182478385
"Prfssats",58,32580,249.484262377187,1.08930698382186
"Prfssats",58,32780,153.463149561381,1.06837015750531
"Prfssats",58,32820,1636.17208335466,1.07123339361997
"Prfssats",58,32900,64.9565872044831,1.09234377699055
"Prfssats",58,33100,11623.5372780427,1.07223770839807
"Prfssats",58,33140,55.3511713279968,1.04072057739636
"Prfssats",58,33260,177.397045785559,1.12742770957969
"Prfssats",58,33340,3461.52286157948,1.05486436040034
"Prfssats",58,33540,153.918153179659,1.07857804774916
"Prfssats",58,33660,548.522378944753,1.06210743895178
"Prfssats",58,33700,318.124337356493,1.07827677975154
"Prfssats",58,33740,177.302312949289,1.07523264283252
"Prfssats",58,33780,154.451022094108,1.06955993446962
"Prfssats",58,33860,675.994228062055,1.04324469805112
"Prfssats",58,34060,114.925777749530,1.06982391755310
"Prfssats",58,34100,73,NA
"Prfssats",58,34580,143.412920856434,0.973796691367226
"Prfssats",58,34620,99.9813501455367,1.08211879982593
"Prfssats",58,34740,120.212105314841,0.977922762451355
"Prfssats",58,34820,219.424486786787,1.04621010498793
"Prfssats",58,34900,237.180858893046,1.05809686811692
"Prfssats",58,34940,408.078960717813,1.07916315409717
"Prfssats",58,35300,2107.17044887546,1.04921026497349
"Prfssats",58,35380,2994,NA
"Prfssats",58,35620,78324.262858464,1.06411131331855
"Prfssats",58,35660,137.77062387006,1.02461629556898
"Prfssats",58,35980,583.080500482012,1.07707209793989
"Prfssats",58,36100,154.457911979514,1.10305005164190
"Prfssats",58,36140,83.255049207839,1.07226446404650
"Prfssats",58,36220,56.0880731525325,1.19789848933549
"Prfssats",58,36260,421.383098666669,1.12929061784897
"Prfssats",58,36500,197.801487394329,1.08565756963624
"Prfssats",58,36540,1133.11663526030,1.14846153846154
"Prfssats",58,36740,4190.18190442406,1.09176239480969
"Prfssats",58,36780,175.647869149797,1.10867441344680
"Prfssats",58,36980,74,NA
"Prfssats",58,37100,1330.34553703526,1.07819364674718
"Prfssats",58,37340,913.09741128933,1.06398024393681
"Prfssats",58,37380,29.2206519650614,1.07587128072748
"Prfssats",58,37460,164.615567723042,1.13558253410731
"Prfssats",58,37620,105.993121243696,1.04593230806223
"Prfssats",58,37700,89.3441040801447,1.15681164418273
"Prfssats",58,37860,483.433595629656,1.0646574967154
"Prfssats",58,37980,20773.0000000000,1.05466072629116
"Prfssats",58,38060,8211.8715103937,1.05865051903114
"Prfssats",58,38220,45.1044088902926,1.10690277862716
"Prfssats",58,38300,6083.17448067748,1.04887004231290
"Prfssats",58,38340,192.525756645035,1.09383865826791
"Prfssats",58,38540,91.567660670922,1.01980198019802
"Prfssats",58,38860,901.414256840411,1.08278092299886
"Prfssats",58,38900,4407.95639709991,1.07008854687482
"Prfssats",58,38940,316.227086570383,1.11263426763885
"Prfssats",58,39100,737.647031443792,1.04424138182967
"Prfssats",58,39140,114.578838026641,1.05188017627360
"Prfssats",58,39300,2249.32542044391,1.06499702839282
"Prfssats",58,39340,588.774893712688,1.11585901936561
"Prfssats",58,39380,61.2166017284891,1.08519491302894
"Prfssats",58,39460,115.528543918185,1.06970860409281
"Prfssats",58,39540,237.622365214842,1.04201773079090
"Prfssats",58,39580,2568.75010734602,1.10502906997207
"Prfssats",58,39660,102.865662426522,1.08063268401918
"Prfssats",58,39740,558.937203635938,1.05203737027684
"Prfssats",58,39820,165.228765973231,1.09134477211085
"Prfssats",58,39900,773.669479738364,1.09190788438873
"Prfssats",58,40140,2195.93575721337,1.11727009941376
"Prfssats",58,40220,476,NA
"Prfssats",58,40340,244.103066989415,0.963625987286752
"Prfssats",58,40380,1796.92982260162,1.06201614369730
"Prfssats",58,40420,324.122079302688,1.03152877343981
"Prfssats",58,40580,73.1470355968509,1.07391959254387
"Prfssats",58,40660,55.1268078672827,1.07159791286801
"Prfssats",58,40900,3688.68452378034,1.10574976981435
"Prfssats",58,40980,187.80614830304,1.02457410041608
"Prfssats",58,41060,105.212693229270,1.10920560702319
"Prfssats",58,41100,61.8351958226492,1.17547124469022
"Prfssats",58,41420,247.569124674842,1.08922422180990
"Prfssats",58,41500,473.797393635857,1.07216013740585
"Prfssats",58,41540,112.905246103413,1.07058823529412
"Prfssats",58,41620,2635.60853894622,1.09651541850091
"Prfssats",58,41740,10032.6156377878,1.07434139194336
"Prfssats",58,41780,54.0672686793159,1.03185356716860
"Prfssats",58,41860,24823.4246976003,1.07557448639563
"Prfssats",58,41940,15336.0822423098,1.03596913463189
"Prfssats",58,42020,340.243111929663,1.07962609772787
"Prfssats",58,42060,941.399072974956,1.08740119675244
"Prfssats",58,42100,495.141643082703,1.03295485203658
"Prfssats",58,42140,336.074583037745,1.08345549288050
"Prfssats",58,42220,819.545403161493,1.11566831527297
"Prfssats",58,42340,337,NA
"Prfssats",58,42540,530.15089857082,1.05668718145904
"Prfssats",58,42660,10239.2755307377,1.06316882928040
"Prfssats",58,42680,128.814708461574,1.11306481191719
"Prfssats",58,43100,110.175583928570,1.02183196413110
"Prfssats",58,43300,62.7869869503988,1.06184471580090
"Prfssats",58,43340,359,NA
"Prfssats",58,43620,215.057110932379,1.12832100714960
"Prfssats",58,43780,471.545392097522,1.04845907548063
"Prfssats",58,43900,231.068584131123,1.08572284860470
"Prfssats",58,44060,574.782148051825,1.05680250201735
"Prfssats",58,44100,344.718101907432,1.04597291180581
"Prfssats",58,44140,677.493674051972,1.06279610266197
"Prfssats",58,44180,434.288132859363,1.07286609913198
"Prfssats",58,44220,68.5079754769514,1.03815873679455
"Prfssats",58,44300,189.000384956355,1.10736118820647
"Prfssats",58,44700,406.96034549599,1.05024075940044
"Prfssats",58,44940,35.7650989830902,1.10454314455655
"Prfssats",58,45060,1031.78188837002,1.07340486505837
"Prfssats",58,45220,1048,NA
"Prfssats",58,45300,4965.66589074108,1.08458655506003
"Prfssats",58,45460,97.5417441908988,1.03743490708607
"Prfssats",58,45780,825.618537582558,1.05479452054795
"Prfssats",58,45820,281.068452958474,1.01714078921638
"Prfssats",58,45940,1970.26753125689,1.10330581264419
"Prfssats",58,46060,1129.38033156763,1.12013324378199
"Prfssats",58,46220,136.854069948174,1.08443783800194
"Prfssats",58,46340,219.562231058313,1.10897008111054
"Prfssats",58,46540,208.471227218130,1.08828202630278
"Prfssats",58,46660,71.7940310498688,1.05412457438940
"Prfssats",58,46700,217.68359607052,1.08631590121014
"Prfssats",58,47020,81.452207678143,1.08972473588517
"Prfssats",58,47220,98.346492987789,1.02742340458865
"Prfssats",58,47300,158.365261833367,1.09139563051265
"Prfssats",58,47380,177.712923605029,1.04524673416208
"Prfssats",58,47580,172.625251445819,1.12586202739663
"Prfssats",58,47900,39164.7047050589,1.10017425956576
"Prfssats",58,47940,136.452379856823,1.09195603738347
"Prfssats",58,48140,136.305116666734,1.06872307247276
"Prfssats",58,48300,64.1656784828874,1.07316881892660
"Prfssats",58,48620,651.800359774313,1.05543192548247
"Prfssats",58,48660,107.915646697752,1.05405405405406
"Prfssats",58,48700,77.8715312030815,1.07100807597613
"Prfssats",58,48900,461.537419490176,1.09149905786850
"Prfssats",58,49020,83.2145638311904,1.10773464282259
"Prfssats",58,49180,1140,NA
"Prfssats",58,49340,1386.96291347449,1.05696929839543
"Prfssats",58,49420,122.410701042871,1.02924427349881
"Prfssats",58,49620,333.483538297859,1.07419810221662
"Prfssats",58,49660,363.366458492651,1.04218869782215
"Prfssats",58,49700,88.0227897397301,1.05534375863703
"Prfssats",58,49740,45.4558407125397,1.16788054881442
"Rlesaral",55,10420,1780.33456537069,1.02543065066252
"Rlesaral",55,10500,166.544294095366,1.08853848759871
"Rlesaral",55,10580,1770.13082436192,1.09391680848408
"Rlesaral",55,10740,3561.59824841620,1.03226943891566
"Rlesaral",55,10780,207.123586199321,1.04141239573190
"Rlesaral",55,10900,1708.42051474057,1.05537831828354
"Rlesaral",55,11020,113.451066703731,1.08739442035804
"Rlesaral",55,11180,266.823330409004,1.02777270973280
"Rlesaral",55,11260,1776.04240158562,1.04060456758430
"Rlesaral",55,11300,226.896242073068,1.01197808503298
"Rlesaral",55,11340,205.479355355457,1.05163888648035
"Rlesaral",55,11460,1750.22692069562,1.02106273238808
"Rlesaral",55,11500,97.9475605439085,1.03357801824317
"Rlesaral",55,11540,474.383932354256,1.01482190087748
"Rlesaral",55,11700,871.400609331697,1.07250347801479
"Rlesaral",55,12020,400.514482331838,1.04890069988887
"Rlesaral",55,12100,1153.76677772019,1.07562511927488
"Rlesaral",55,12220,234.006739952474,1.07102852260912
"Rlesaral",55,12260,1041.29971238333,0.98522000382609
"Rlesaral",55,12420,4723.1006833951,1.06507943979431
"Rlesaral",55,12540,1069.61940216834,1.09626365105565
"Rlesaral",55,12580,14234.9568781152,1.01541964484592
"Rlesaral",55,12620,344.544120408175,1.05213128501188
