"Rochester, MN",40340,2008,2,186.06,( 1.96)
"Rochester, MN",40340,2008,3,185.17,( 2.02)
"Rochester, MN",40340,2008,4,188.02,( 2.16)
"Rochester, MN",40340,2009,1,188.2,( 1.81)
"Rochester, NY",40380,1975,1,-,-
"Rochester, NY",40380,1975,2,-,-
"Rochester, NY",40380,1975,3,-,-
"Rochester, NY",40380,1975,4,-,-
"Rochester, NY",40380,1976,1,-,-
"Rochester, NY",40380,1976,2,-,-
"Rochester, NY",40380,1976,3,-,-
"Rochester, NY",40380,1976,4,-,-
"Rochester, NY",40380,1977,1,-,-
"Rochester, NY",40380,1977,2,-,-
"Rochester, NY",40380,1977,3,-,-
"Rochester, NY",40380,1977,4,-,-
"Rochester, NY",40380,1978,1,-,-
"Rochester, NY",40380,1978,2,-,-
"Rochester, NY",40380,1978,3,-,-
"Rochester, NY",40380,1978,4,-,-
"Rochester, NY",40380,1979,1,48.5,( 0.98)
"Rochester, NY",40380,1979,2,46.93,( 0.87)
"Rochester, NY",40380,1979,3,50.82,( 0.84)
"Rochester, NY",40380,1979,4,49.15,( 0.87)
"Rochester, NY",40380,1980,1,50.41,( 1.04)
"Rochester, NY",40380,1980,2,51.45,( 0.93)
"Rochester, NY",40380,1980,3,54.27,( 0.85)
"Rochester, NY",40380,1980,4,52.45,( 0.81)
"Rochester, NY",40380,1981,1,52.68,( 0.89)
"Rochester, NY",40380,1981,2,55.37,( 1.17)
"Rochester, NY",40380,1981,3,57.41,( 1.17)
"Rochester, NY",40380,1981,4,54.41,( 1.67)
"Rochester, NY",40380,1982,1,53.6,( 1.28)
"Rochester, NY",40380,1982,2,57.44,( 0.90)
"Rochester, NY",40380,1982,3,59.38,( 0.71)
"Rochester, NY",40380,1982,4,61.87,( 0.61)
"Rochester, NY",40380,1983,1,63.08,( 0.64)
"Rochester, NY",40380,1983,2,64.33,( 0.62)
"Rochester, NY",40380,1983,3,65.36,( 0.54)
"Rochester, NY",40380,1983,4,69.03,( 0.61)
"Rochester, NY",40380,1984,1,68.18,( 0.71)
"Rochester, NY",40380,1984,2,72.74,( 0.76)
"Rochester, NY",40380,1984,3,72.46,( 0.77)
"Rochester, NY",40380,1984,4,73.01,( 0.61)
"Rochester, NY",40380,1985,1,75.24,( 0.51)
"Rochester, NY",40380,1985,2,76.31,( 0.51)
"Rochester, NY",40380,1985,3,79.28,( 0.43)
"Rochester, NY",40380,1985,4,79.92,( 0.46)
"Rochester, NY",40380,1986,1,81.8,( 0.53)
"Rochester, NY",40380,1986,2,83.35,( 0.40)
"Rochester, NY",40380,1986,3,84.18,( 0.39)
"Rochester, NY",40380,1986,4,86.85,( 0.44)
"Rochester, NY",40380,1987,1,87.83,( 0.45)
"Rochester, NY",40380,1987,2,90.24,( 0.42)
"Rochester, NY",40380,1987,3,91.85,( 0.50)
"Rochester, NY",40380,1987,4,92.44,( 0.57)
"Rochester, NY",40380,1988,1,93.23,( 0.66)
"Rochester, NY",40380,1988,2,94.93,( 0.51)
"Rochester, NY",40380,1988,3,95.34,( 0.51)
"Rochester, NY",40380,1988,4,95.52,( 0.53)
"Rochester, NY",40380,1989,1,96.21,( 0.55)
"Rochester, NY",40380,1989,2,97.02,( 0.49)
"Rochester, NY",40380,1989,3,98.6,( 0.48)
"Rochester, NY",40380,1989,4,98.86,( 0.48)
"Rochester, NY",40380,1990,1,98.59,( 0.51)
"Rochester, NY",40380,1990,2,98.59,( 0.47)
"Rochester, NY",40380,1990,3,98.78,( 0.46)
"Rochester, NY",40380,1990,4,98.39,( 0.47)
"Rochester, NY",40380,1991,1,98.38,( 0.48)
"Rochester, NY",40380,1991,2,100.01,( 0.43)
"Rochester, NY",40380,1991,3,100.03,( 0.44)
"Rochester, NY",40380,1991,4,100.59,( 0.44)
"Rochester, NY",40380,1992,1,102.05,( 0.43)
"Rochester, NY",40380,1992,2,101.74,( 0.43)
"Rochester, NY",40380,1992,3,102.73,( 0.44)
"Rochester, NY",40380,1992,4,103.39,( 0.42)
"Rochester, NY",40380,1993,1,102.76,( 0.46)
"Rochester, NY",40380,1993,2,103.83,( 0.43)
"Rochester, NY",40380,1993,3,104.43,( 0.44)
"Rochester, NY",40380,1993,4,104.41,( 0.43)
"Rochester, NY",40380,1994,1,104.28,( 0.46)
"Rochester, NY",40380,1994,2,102.68,( 0.49)
"Rochester, NY",40380,1994,3,101.9,( 0.50)
"Rochester, NY",40380,1994,4,100.35,( 0.53)
"Rochester, NY",40380,1995,1,100,( 0.00)
"Rochester, NY",40380,1995,2,101.25,( 0.50)
"Rochester, NY",40380,1995,3,102.12,( 0.46)
"Rochester, NY",40380,1995,4,102.72,( 0.48)
"Rochester, NY",40380,1996,1,103.84,( 0.47)
"Rochester, NY",40380,1996,2,103.04,( 0.47)
"Rochester, NY",40380,1996,3,101.62,( 0.49)
"Rochester, NY",40380,1996,4,101.63,( 0.51)
"Rochester, NY",40380,1997,1,101.92,( 0.54)
"Rochester, NY",40380,1997,2,101.67,( 0.49)
"Rochester, NY",40380,1997,3,102.74,( 0.48)
"Rochester, NY",40380,1997,4,103.56,( 0.49)
"Rochester, NY",40380,1998,1,104.99,( 0.47)
"Rochester, NY",40380,1998,2,105.37,( 0.45)
"Rochester, NY",40380,1998,3,105.34,( 0.47)
"Rochester, NY",40380,1998,4,106.7,( 0.45)
"Rochester, NY",40380,1999,1,107.01,( 0.47)
"Rochester, NY",40380,1999,2,107.12,( 0.48)
"Rochester, NY",40380,1999,3,106.96,( 0.49)
"Rochester, NY",40380,1999,4,106.56,( 0.52)
"Rochester, NY",40380,2000,1,106.1,( 0.54)
"Rochester, NY",40380,2000,2,108.39,( 0.49)
"Rochester, NY",40380,2000,3,109.07,( 0.49)
"Rochester, NY",40380,2000,4,109.87,( 0.50)
"Rochester, NY",40380,2001,1,111,( 0.50)
"Rochester, NY",40380,2001,2,112.35,( 0.47)
"Rochester, NY",40380,2001,3,113.28,( 0.48)
"Rochester, NY",40380,2001,4,114.24,( 0.47)
"Rochester, NY",40380,2002,1,115.22,( 0.48)
"Rochester, NY",40380,2002,2,116.01,( 0.49)
"Rochester, NY",40380,2002,3,117.12,( 0.49)
"Rochester, NY",40380,2002,4,118.23,( 0.48)
"Rochester, NY",40380,2003,1,119.57,( 0.49)
"Rochester, NY",40380,2003,2,120.14,( 0.49)
"Rochester, NY",40380,2003,3,121.87,( 0.49)
"Rochester, NY",40380,2003,4,123.38,( 0.54)
"Rochester, NY",40380,2004,1,124.61,( 0.57)
"Rochester, NY",40380,2004,2,126.47,( 0.56)
"Rochester, NY",40380,2004,3,127.83,( 0.60)
"Rochester, NY",40380,2004,4,129.16,( 0.62)
"Rochester, NY",40380,2005,1,128.13,( 0.65)
"Rochester, NY",40380,2005,2,131.85,( 0.64)
"Rochester, NY",40380,2005,3,134.22,( 0.64)
"Rochester, NY",40380,2005,4,135.08,( 0.68)
"Rochester, NY",40380,2006,1,133.68,( 0.73)
"Rochester, NY",40380,2006,2,135.41,( 0.68)
"Rochester, NY",40380,2006,3,136.92,( 0.69)
"Rochester, NY",40380,2006,4,136.68,( 0.73)
"Rochester, NY",40380,2007,1,136.01,( 0.75)
"Rochester, NY",40380,2007,2,138.76,( 0.70)
"Rochester, NY",40380,2007,3,138.91,( 0.69)
"Rochester, NY",40380,2007,4,140.3,( 0.75)
"Rochester, NY",40380,2008,1,140.66,( 0.72)
"Rochester, NY",40380,2008,2,141.64,( 0.74)
"Rochester, NY",40380,2008,3,140.68,( 0.78)
"Rochester, NY",40380,2008,4,141.97,( 0.88)
"Rochester, NY",40380,2009,1,142.97,( 0.66)
"Rockford, IL",40420,1975,1,-,-
"Rockford, IL",40420,1975,2,-,-
"Rockford, IL",40420,1975,3,-,-
"Rockford, IL",40420,1975,4,-,-
"Rockford, IL",40420,1976,1,-,-
"Rockford, IL",40420,1976,2,-,-
"Rockford, IL",40420,1976,3,-,-
"Rockford, IL",40420,1976,4,-,-
"Rockford, IL",40420,1977,1,-,-
"Rockford, IL",40420,1977,2,-,-
"Rockford, IL",40420,1977,3,-,-
"Rockford, IL",40420,1977,4,-,-
"Rockford, IL",40420,1978,1,-,-
"Rockford, IL",40420,1978,2,-,-
"Rockford, IL",40420,1978,3,58.91,( 0.74)
"Rockford, IL",40420,1978,4,58.01,( 0.78)
"Rockford, IL",40420,1979,1,57.82,( 0.92)
"Rockford, IL",40420,1979,2,62.98,( 0.75)
"Rockford, IL",40420,1979,3,66.36,( 0.89)
"Rockford, IL",40420,1979,4,64.12,( 1.13)
"Rockford, IL",40420,1980,1,65.02,( 1.05)
"Rockford, IL",40420,1980,2,66.17,( 1.37)
"Rockford, IL",40420,1980,3,64.87,( 0.89)
"Rockford, IL",40420,1980,4,64.69,( 1.74)
"Rockford, IL",40420,1981,1,63.56,( 3.59)
"Rockford, IL",40420,1981,2,-,-
"Rockford, IL",40420,1981,3,61.94,( 2.65)
"Rockford, IL",40420,1981,4,69.15,( 2.21)
"Rockford, IL",40420,1982,1,60.13,( 2.88)
"Rockford, IL",40420,1982,2,68.1,( 1.85)
"Rockford, IL",40420,1982,3,61.07,( 1.42)
"Rockford, IL",40420,1982,4,63.94,( 1.31)
"Rockford, IL",40420,1983,1,62.88,( 0.96)
"Rockford, IL",40420,1983,2,65.28,( 0.90)
"Rockford, IL",40420,1983,3,65.36,( 1.26)
"Rockford, IL",40420,1983,4,63.51,( 1.37)
"Rockford, IL",40420,1984,1,64.55,( 1.05)
"Rockford, IL",40420,1984,2,65.13,( 0.66)
"Rockford, IL",40420,1984,3,63.64,( 0.62)
"Rockford, IL",40420,1984,4,65.51,( 0.58)
"Rockford, IL",40420,1985,1,65.31,( 0.52)
"Rockford, IL",40420,1985,2,65.45,( 0.49)
"Rockford, IL",40420,1985,3,66.21,( 0.42)
"Rockford, IL",40420,1985,4,66.43,( 0.45)
"Rockford, IL",40420,1986,1,67.44,( 0.43)
"Rockford, IL",40420,1986,2,68.32,( 0.33)
"Rockford, IL",40420,1986,3,69.68,( 0.37)
"Rockford, IL",40420,1986,4,69.17,( 0.40)
"Rockford, IL",40420,1987,1,70.35,( 0.42)
"Rockford, IL",40420,1987,2,70.98,( 0.41)
"Rockford, IL",40420,1987,3,71.65,( 0.56)
"Rockford, IL",40420,1987,4,72.2,( 0.70)
"Rockford, IL",40420,1988,1,72.19,( 0.66)
"Rockford, IL",40420,1988,2,72.62,( 0.52)
"Rockford, IL",40420,1988,3,73.64,( 0.55)
"Rockford, IL",40420,1988,4,75.23,( 0.54)
"Rockford, IL",40420,1989,1,75.99,( 0.63)
"Rockford, IL",40420,1989,2,77.04,( 0.52)
"Rockford, IL",40420,1989,3,78.09,( 0.44)
"Rockford, IL",40420,1989,4,79.49,( 0.47)
"Rockford, IL",40420,1990,1,80.29,( 0.50)
"Rockford, IL",40420,1990,2,81.62,( 0.44)
"Rockford, IL",40420,1990,3,82.32,( 0.42)
"Rockford, IL",40420,1990,4,83.41,( 0.45)
"Rockford, IL",40420,1991,1,84.77,( 0.41)
"Rockford, IL",40420,1991,2,85.49,( 0.39)
"Rockford, IL",40420,1991,3,85.88,( 0.38)
"Rockford, IL",40420,1991,4,87.25,( 0.36)
"Rockford, IL",40420,1992,1,87.7,( 0.35)
"Rockford, IL",40420,1992,2,89.19,( 0.36)
"Rockford, IL",40420,1992,3,89.9,( 0.36)
"Rockford, IL",40420,1992,4,90.68,( 0.36)
"Rockford, IL",40420,1993,1,90.6,( 0.37)
"Rockford, IL",40420,1993,2,91.69,( 0.36)
"Rockford, IL",40420,1993,3,92.91,( 0.37)
"Rockford, IL",40420,1993,4,93.99,( 0.37)
"Rockford, IL",40420,1994,1,95.86,( 0.41)
"Rockford, IL",40420,1994,2,97.11,( 0.45)
"Rockford, IL",40420,1994,3,97.95,( 0.48)
"Rockford, IL",40420,1994,4,98.13,( 0.50)
"Rockford, IL",40420,1995,1,100,( 0.00)
"Rockford, IL",40420,1995,2,100.92,( 0.43)
"Rockford, IL",40420,1995,3,102.31,( 0.42)
"Rockford, IL",40420,1995,4,103.36,( 0.44)
"Rockford, IL",40420,1996,1,104.2,( 0.43)
"Rockford, IL",40420,1996,2,104.39,( 0.48)
"Rockford, IL",40420,1996,3,104.56,( 0.50)
"Rockford, IL",40420,1996,4,105.39,( 0.49)
"Rockford, IL",40420,1997,1,104.84,( 0.52)
"Rockford, IL",40420,1997,2,106.2,( 0.49)
"Rockford, IL",40420,1997,3,106.44,( 0.47)
"Rockford, IL",40420,1997,4,108.07,( 0.46)
"Rockford, IL",40420,1998,1,108.36,( 0.43)
"Rockford, IL",40420,1998,2,108.68,( 0.46)
"Rockford, IL",40420,1998,3,109.37,( 0.47)
"Rockford, IL",40420,1998,4,109.93,( 0.44)
"Rockford, IL",40420,1999,1,110.48,( 0.47)
"Rockford, IL",40420,1999,2,110.47,( 0.50)
"Rockford, IL",40420,1999,3,110.49,( 0.53)
"Rockford, IL",40420,1999,4,111.32,( 0.55)
"Rockford, IL",40420,2000,1,112.07,( 0.57)
"Rockford, IL",40420,2000,2,112.84,( 0.51)
"Rockford, IL",40420,2000,3,114.09,( 0.50)
"Rockford, IL",40420,2000,4,115.19,( 0.50)
"Rockford, IL",40420,2001,1,116.69,( 0.47)
"Rockford, IL",40420,2001,2,117.25,( 0.47)
"Rockford, IL",40420,2001,3,118.38,( 0.48)
"Rockford, IL",40420,2001,4,118.96,( 0.46)
"Rockford, IL",40420,2002,1,119.98,( 0.48)
"Rockford, IL",40420,2002,2,120.72,( 0.50)
"Rockford, IL",40420,2002,3,122.01,( 0.48)
"Rockford, IL",40420,2002,4,122.68,( 0.48)
"Rockford, IL",40420,2003,1,123.34,( 0.49)
"Rockford, IL",40420,2003,2,124.3,( 0.49)
"Rockford, IL",40420,2003,3,125.51,( 0.49)
"Rockford, IL",40420,2003,4,129.23,( 0.58)
"Rockford, IL",40420,2004,1,129.99,( 0.57)
"Rockford, IL",40420,2004,2,131.05,( 0.57)
"Rockford, IL",40420,2004,3,135.76,( 0.63)
"Rockford, IL",40420,2004,4,136.65,( 0.63)
"Rockford, IL",40420,2005,1,138.97,( 0.68)
"Rockford, IL",40420,2005,2,141.04,( 0.67)
"Rockford, IL",40420,2005,3,144.31,( 0.68)
"Rockford, IL",40420,2005,4,145.71,( 0.72)
"Rockford, IL",40420,2006,1,146.92,( 0.76)
"Rockford, IL",40420,2006,2,148.75,( 0.72)
"Rockford, IL",40420,2006,3,151.05,( 0.73)
"Rockford, IL",40420,2006,4,152.15,( 0.74)
"Rockford, IL",40420,2007,1,154.09,( 0.77)
"Rockford, IL",40420,2007,2,155.87,( 0.74)
"Rockford, IL",40420,2007,3,155.86,( 0.74)
"Rockford, IL",40420,2007,4,155.61,( 0.76)
"Rockford, IL",40420,2008,1,157.15,( 0.72)
"Rockford, IL",40420,2008,2,156.94,( 0.77)
"Rockford, IL",40420,2008,3,153.43,( 0.80)
"Rockford, IL",40420,2008,4,154.65,( 0.79)
"Rockford, IL",40420,2009,1,155.04,( 0.69)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1975,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1975,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1975,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1975,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1976,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1976,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1976,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1976,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1977,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1977,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1977,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1977,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1978,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1978,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1978,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1978,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1979,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1979,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1979,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1979,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1980,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1980,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1980,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1980,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1981,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1981,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1981,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1981,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1982,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1982,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1982,3,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1982,4,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1983,1,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1983,2,-,-
"Rockingham County-Strafford County, NH  (MSAD)",40484,1983,3,62.24,( 0.89)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1983,4,62.1,( 1.18)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1984,1,65.24,( 1.18)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1984,2,68.11,( 0.91)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1984,3,70.68,( 0.85)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1984,4,72.79,( 0.78)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1985,1,76.14,( 0.78)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1985,2,80.13,( 0.72)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1985,3,85.1,( 0.69)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1985,4,91.09,( 0.80)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1986,1,95.71,( 0.82)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1986,2,100.53,( 0.75)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1986,3,104.88,( 0.80)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1986,4,111.48,( 0.89)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1987,1,114.58,( 0.91)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1987,2,119.49,( 0.93)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1987,3,120.88,( 1.13)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1987,4,123.75,( 1.34)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1988,1,120.66,( 1.38)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1988,2,122.87,( 1.10)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1988,3,122.66,( 1.12)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1988,4,122.5,( 1.13)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1989,1,124.74,( 1.27)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1989,2,120.65,( 1.09)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1989,3,123.69,( 1.05)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1989,4,123.28,( 1.02)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1990,1,121.26,( 1.09)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1990,2,115.82,( 1.02)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1990,3,113.9,( 1.00)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1990,4,109.16,( 1.02)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1991,1,107.93,( 0.97)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1991,2,106.05,( 0.85)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1991,3,104.28,( 0.85)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1991,4,104.91,( 0.82)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1992,1,104.24,( 0.76)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1992,2,101.83,( 0.75)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1992,3,101.39,( 0.75)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1992,4,101.6,( 0.72)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1993,1,100.7,( 0.76)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1993,2,102.21,( 0.72)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1993,3,102.87,( 0.74)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1993,4,103.3,( 0.72)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1994,1,103.44,( 0.77)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1994,2,102.22,( 0.84)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1994,3,100.76,( 0.87)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1994,4,99.09,( 0.90)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1995,1,100,( 0.00)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1995,2,101.08,( 0.79)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1995,3,103.62,( 0.77)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1995,4,104.78,( 0.79)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1996,1,106.02,( 0.78)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1996,2,105.99,( 0.81)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1996,3,107.5,( 0.84)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1996,4,108.15,( 0.84)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1997,1,108.57,( 0.87)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1997,2,110.02,( 0.85)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1997,3,111.57,( 0.83)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1997,4,113.66,( 0.83)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1998,1,115.61,( 0.80)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1998,2,117.98,( 0.83)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1998,3,120.43,( 0.85)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1998,4,122.52,( 0.85)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1999,1,124.2,( 0.88)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1999,2,128.44,( 0.92)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1999,3,132.62,( 0.98)
"Rockingham County-Strafford County, NH  (MSAD)",40484,1999,4,135.77,( 1.03)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2000,1,142.76,( 1.09)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2000,2,146.9,( 1.06)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2000,3,152.59,( 1.09)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2000,4,157.07,( 1.11)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2001,1,160.83,( 1.11)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2001,2,166.41,( 1.13)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2001,3,171.67,( 1.18)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2001,4,175.24,( 1.19)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2002,1,180.03,( 1.23)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2002,2,186.01,( 1.27)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2002,3,191.04,( 1.29)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2002,4,195.51,( 1.32)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2003,1,198.48,( 1.34)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2003,2,201.43,( 1.36)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2003,3,206.45,( 1.40)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2003,4,213.87,( 1.49)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2004,1,216.65,( 1.50)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2004,2,221.33,( 1.53)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2004,3,230.28,( 1.63)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2004,4,235.49,( 1.66)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2005,1,240.47,( 1.71)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2005,2,246.75,( 1.76)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2005,3,251.65,( 1.80)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2005,4,254.78,( 1.87)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2006,1,254.85,( 1.92)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2006,2,254.23,( 1.89)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2006,3,253.81,( 1.88)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2006,4,255.79,( 1.87)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2007,1,254.47,( 1.89)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2007,2,252.83,( 1.86)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2007,3,250.09,( 1.86)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2007,4,249.89,( 1.86)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2008,1,250.84,( 1.82)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2008,2,245.38,( 1.84)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2008,3,237.87,( 1.91)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2008,4,238.04,( 1.94)
"Rockingham County-Strafford County, NH  (MSAD)",40484,2009,1,237.57,( 1.75)
"Rocky Mount, NC",40580,1975,1,-,-
"Rocky Mount, NC",40580,1975,2,-,-
"Rocky Mount, NC",40580,1975,3,-,-
"Rocky Mount, NC",40580,1975,4,-,-
"Rocky Mount, NC",40580,1976,1,-,-
"Rocky Mount, NC",40580,1976,2,-,-
"Rocky Mount, NC",40580,1976,3,-,-
"Rocky Mount, NC",40580,1976,4,-,-
"Rocky Mount, NC",40580,1977,1,-,-
"Rocky Mount, NC",40580,1977,2,-,-
"Rocky Mount, NC",40580,1977,3,-,-
"Rocky Mount, NC",40580,1977,4,-,-
"Rocky Mount, NC",40580,1978,1,-,-
"Rocky Mount, NC",40580,1978,2,-,-
"Rocky Mount, NC",40580,1978,3,-,-
